remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
5c241e16b87cf33801e871a0cb72063f,2016-08-25T00:00:00+02:00,2016-08-17T08:45:36+02:00,"AI PIEDI DEL ROSENGARTEN: IL GIARDINODI RE LAURINO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ai-piedi-del-rosengarten-il-giardinodi-re-laurino4/123223-1-ita-IT/AI-PIEDI-DEL-ROSENGARTEN-IL-GIARDINODI-RE-LAURINO.jpg,"Passeggiata con gli accompagnatori di territorio nella zona di Palua passando per l'abitato di Tamion",,2016-08-25T00:00:00+02:00,,,"ore 9.30","Ritrovo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8ce885acc75b17ff342c72536453b3c8,2016-08-24T00:00:00+02:00,2016-08-17T08:44:39+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare8/123198-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita alla scoperta delle api e delle piante aromatiche locali",,2016-08-24T00:00:00+02:00,,,"ore 9.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
e1866618703bc357a5a80ed6880c079f,2016-08-23T00:00:00+02:00,2016-08-17T08:43:07+02:00,"OLTRE LA FESTA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/oltre-la-festa4/123173-1-ita-IT/OLTRE-LA-FESTA.jpg,"Animazione per bambini",,2016-08-23T00:00:00+02:00,,,"dalle ore 15.30 alle ore 18.30","Parco giochi Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
109943261820d3dfa028532014b114c5,2016-08-22T08:41:00+02:00,2016-08-17T08:42:37+02:00,"SUN SPIZ DA LE ROE DE CIAMPIE'",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/sun-spiz-da-le-roe-de-ciampie/123148-1-ita-IT/SUN-SPIZ-DA-LE-ROE-DE-CIAMPIE.jpg,,,2016-08-22T08:41:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
5a75d4497e90d14f83f4ef5b6f1b92ad,2016-08-22T00:00:00+02:00,2016-08-17T08:39:38+02:00,"VISITA GUIDATA ALLE CHIESE DI SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-alle-chiese-di-soraga8/123098-1-ita-IT/VISITA-GUIDATA-ALLE-CHIESE-DI-SORAGA.jpg,"Visita alla scoperta delle chiese di Soraga",,2016-08-22T00:00:00+02:00,,,"ore 17.00","Ritrovo ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
6ec35f305d9436ca28fbc430a5dd5d8e,2016-08-22T00:00:00+02:00,2016-08-17T08:39:06+02:00,"SORAGA NELLA STORIA: DALLE SUE ORIGINI AL GIORNO D'OGGI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/soraga-nella-storia-dalle-sue-origini-al-giorno-d-oggi4/123073-1-ita-IT/SORAGA-NELLA-STORIA-DALLE-SUE-ORIGINI-AL-GIORNO-D-OGGI.jpg,"Facile passeggiata nei luoghi storici, dal Principato Vescovile alla Grande Guerra",,2016-08-22T00:00:00+02:00,,,"ore 9.30","Ritrovo Presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
e245d792e26f27bc275176dea8edf8a4,2016-08-21T00:00:00+02:00,2016-08-08T15:32:31+02:00,"A PE' TA MONT",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-pe-ta-mont2/122677-1-ita-IT/A-PE-TA-MONT.jpg,"Percorso enogastronomico e culturale con intrattenimento musicale nella conca di Fuchiade.Programma a parte.",,2016-08-21T00:00:00+02:00,,,"tutto il giorno",Fuchiade,,,,,,,,"Evento singolo",,,,,,0,0,,
927e29741cd7a4fa1b6af5a818c238de,2016-08-19T15:27:00+02:00,2016-08-08T15:29:55+02:00,"ISPIRAZIONI D'ESTATE. L'AMORE, SEMPRE. IL SENSO DELLA VITA NEL RACCONTO DEGLI ULTIMI GIORNI.",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ispirazioni-d-estate.-l-amore-sempre.-il-senso-della-vita-nel-racconto-degli-ultimi-giorni/122652-1-ita-IT/ISPIRAZIONI-D-ESTATE.-L-AMORE-SEMPRE.-IL-SENSO-DELLA-VITA-NEL-RACCONTO-DEGLI-ULTIMI-GIORNI.jpg,"Serata con Monsignor Lauro Tisi, Arcivescovo di Trento, e Paolo Pelosi, ordinario di anestesiologia e primario di rianimazione presso l'Ospedale San Martino di Genova",,2016-08-19T15:27:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
3400b355bb68bad13f4a8638ef6ca3d7,2016-08-18T15:00:00+02:00,2016-08-08T15:24:31+02:00,"A PIEDI NUDI NEL BOSCO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-piedi-nudi-nel-bosco6/122577-1-ita-IT/A-PIEDI-NUDI-NEL-BOSCO.jpg,"Percorso sensoriale, camminata nella natura con gli accompagnatori del territorio",,2016-08-18T15:00:00+02:00,,,"ore 15.00","Ritrovo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
423769eca42fbc42c126a136654641a7,2016-08-18T00:00:00+02:00,2016-08-08T15:24:55+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance13/122602-1-ita-IT/BABY-DANCE.jpg,"Bambini si balla....",,2016-08-18T00:00:00+02:00,,,"ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
49511f2ac2005d6a162c8b4b095c582f,2016-08-17T15:21:00+02:00,2016-08-08T15:24:04+02:00,"FUOCHI D'ARTIFICIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/fuochi-d-artificio/122552-1-ita-IT/FUOCHI-D-ARTIFICIO.jpg,,,2016-08-17T15:21:00+02:00,,,"ore 21.00","Lago di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
20a75e7b20ad76cde9a517b88af21873,2016-08-17T00:00:00+02:00,2016-08-08T15:21:42+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare7/122527-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita guidata all'azienda Agricola Do ParèMungi il latte e fai il formaggio con noiContributo Euro 5,00",,2016-08-17T00:00:00+02:00,,,"ore 16.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
b1f3778a6096e4f0c22389a99a792216,2018-09-15T09:00:00+02:00,2018-09-03T15:33:15+02:00,"Desmonteada de chi da Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/desmonteada-de-chi-da-soraga/157636-1-ita-IT/Desmonteada-de-chi-da-Soraga.jpg,"Ritorno delle mucche dal pascoloPiccolo Mercato artigianale, pranzo tipico ed intrattenimento musicale",,2018-09-15T09:00:00+02:00,,,"Sabato 15 settembre tutto il giorno","Centro Paese",,,,,,,,"Evento singolo",,,,,,0,0,,
95716b2a38b48644751f7ef1c92c936e,2017-08-02T21:15:00+02:00,2017-07-31T14:16:45+02:00,PAVARUK,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/pavaruk2/142050-1-ita-IT/PAVARUK.jpg,"Cortometraggio realizzato dai ragazzi di Fiemme e Fassa sui miti e leggende della nostra valle",,2017-08-02T21:15:00+02:00,,,"Mercoledì 02 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
bded3c72a6c9aa4da2a85bb9978b723a,2017-08-02T15:30:00+02:00,2017-07-31T14:18:52+02:00,"Oltre la festa",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/oltre-la-festa5/142075-1-ita-IT/Oltre-la-festa.jpg,"Pomeriggio di animazioni per bambini",,2017-08-02T15:30:00+02:00,,,"Parco giochi di Soraga dalle 15.30 fino alle 18.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
06141b65033451ea979bf1cf20286c48,2017-07-31T17:00:00+02:00,2017-07-31T14:15:58+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata13/142025-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-07-31T17:00:00+02:00,,,"lunedì 31  luglio ore 17.00","ritrovo Chiesa Parrochiale",,,,,,,,"Evento singolo",,,,,,0,0,,
08c4fec73581e4e8b7cbe31039a1f4be,2017-07-17T21:15:00+02:00,2017-07-03T14:20:53+02:00,"Film documentario sulla montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/film-documentario-sulla-montagna/135626-1-ita-IT/Film-documentario-sulla-montagna.jpg,"Proiezione del cortometraggio Between Heaven and ice - Filmfestival della Montagna di Trento 2016",,2017-07-17T21:15:00+02:00,,,"lunedì 17 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
d778bb1b2b90639eb67327dcfea8e736,2017-07-17T17:00:00+02:00,2017-07-03T14:18:04+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata12/135601-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-07-17T17:00:00+02:00,,,"lunedì 17 luglio ore 17.00","ritrovo APT",,,,,,,,"Evento singolo",,,,,,0,0,,
aef342bec241e713ff2778686bd5ed85,2017-07-14T21:15:00+02:00,2017-07-03T14:16:15+02:00,"Esibizione gruppo bandistico",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizione-gruppo-bandistico/135551-1-ita-IT/Esibizione-gruppo-bandistico.png,"Concerto della banda di Molina di Fiemme",,2017-07-14T21:15:00+02:00,,,"venerdì 14 luglio  ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
07108c8f5f57ab18f6f7fb579b652145,2017-07-13T21:15:00+02:00,2017-07-03T14:13:23+02:00,"Ballo liscio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio10/135526-1-ita-IT/Ballo-liscio.png,"Ballo liscio con Daniele",,2017-07-13T21:15:00+02:00,,,"giovedì 13 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
7269702a5f09f3829733a4f999c76a21,2017-07-13T20:30:00+02:00,2017-07-03T14:04:57+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance16/135476-1-ita-IT/Baby-dance.jpg,"Musica e balli per bambini",,2017-07-13T20:30:00+02:00,,,"giovedì 13 luglio ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
df17ae4486b6d915466b766037e44af9,2017-07-12T18:30:00+02:00,2017-07-03T14:04:24+02:00,"Golosando per Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga5/135451-1-ita-IT/Golosando-per-Soraga.jpg,"Serata enogastronomica in compagnia della Spritz Band",,2017-07-12T18:30:00+02:00,,,"mercoledì 12 luglio ore 18.30","Centro Storico Soraga di Fassa",,,,,,,,"Evento singolo",,,,,,0,0,,
164eabc4718b041abd1301ff46f3cc52,2017-07-11T21:15:00+02:00,2017-07-03T13:59:13+02:00,"Associazione Helambu Arcobaleno",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/associazione-helambu-arcobaleno/135426-1-ita-IT/Associazione-Helambu-Arcobaleno.png,"Serata con gli amici dell'Associazione Helambu Arcobaleno &quot,L'emergenza in Nepal&quot,",,2017-07-11T21:15:00+02:00,,,"martedì 11 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
e5099848f0fe7ea2397bae80132157e1,2017-07-10T21:15:00+02:00,2017-07-03T13:55:36+02:00,"Serata della montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna7/135401-1-ita-IT/Serata-della-montagna.jpg,"Serata in  compagnia della Guida alpina  Fabio Giongo",,2017-07-10T21:15:00+02:00,,,"lunedì 10 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
6bc62652540ec759db395918fd1c90c2,2017-07-10T17:00:00+02:00,2017-07-03T13:53:12+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata11/135376-1-ita-IT/Visita-guidata.jpg,"Visita guidata alle Chiese di Soraga di Fassa",,2017-07-10T17:00:00+02:00,,,"lunedì 10 luglio ore 17.00","ritrovo APT",,,,,,,,"Evento singolo",,,,,,0,0,,
4539be8d8699a51c4210a40aa39a1483,2017-07-08T21:15:00+02:00,2017-07-03T13:51:51+02:00,"Settimana della fisarmonica",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/settimana-della-fisarmonica/135351-1-ita-IT/Settimana-della-fisarmonica.jpg,"Esibizione del fisarmonicista campione del mondo",,2017-07-08T21:15:00+02:00,,,"sabato 08 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
b3432386fdc7bf040724aef46056b0d2,2017-07-08T15:00:00+02:00,2017-07-03T13:50:49+02:00,"Mini Soraga Ramp",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/mini-soraga-ramp/135326-1-ita-IT/Mini-Soraga-Ramp.jpg,"Gara di mountain bike per bambini ",,2017-07-08T15:00:00+02:00,,,"sabato 08 luglio ore 15.00","Loc. Vischia de Sach -  Lago di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
da037a41e651ff90d53abb67ed58b94e,2017-07-07T21:15:00+02:00,2017-07-03T13:48:20+02:00,"Esibizione Gruppo Folkloristico",,,"Esibizione del Gruppo Folkloristico di Montagna (BZ)",,2017-07-07T21:15:00+02:00,,,"venerdì 7 luglio  ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
2ddf4e4cd4d94999f241dfe1fefc11c0,2017-07-06T20:30:00+02:00,2017-07-03T13:43:38+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance15/135251-1-ita-IT/Baby-dance.jpg,"Musica e balli per bambini",,2017-07-06T20:30:00+02:00,,,"giovedì 6 luglio ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
630c5dea9425cacd774917dcbfa30d80,2017-07-05T21:15:00+02:00,2017-07-03T13:40:26+02:00,PAVARUK,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/pavaruk/135201-1-ita-IT/PAVARUK.jpg,"Cortometraggio realizzato dai ragazzi di Fiemme e Fassa sui miti e leggende della nostra valle",,2017-07-05T21:15:00+02:00,,,"Mercoledì 05 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0b1ed2248e8236800c4503f37b1c56b3,2017-07-05T17:00:00+02:00,2017-07-03T13:48:46+02:00,"Visita guidata",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata10/135226-1-ita-IT/VISITA-GUIDATA.jpg,"Mungi il latte e fai il formaggio con noi - Visita guidata azienda agricola &quot,Do Pare'&quot, - a pagamento - ritrova Ufficio APT",,2017-07-05T17:00:00+02:00,,,"mercoledì 5 luglio ore 17.00","ritrovo ufficio APT",,,,,,,,"Evento singolo",,,,,,0,0,,
1f44c4a5a29165d51396b4c8f69069a9,2017-07-03T21:15:00+02:00,2017-07-03T14:06:24+02:00,"Ballo liscio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio9/135501-1-ita-IT/Ballo-liscio.png,"Ballo liscio con Daniele",,2017-07-03T21:15:00+02:00,,,"giovedì 13 luglio  ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0a74fbc1fb88ad24bcfdc90783b7ea43,2016-08-15T00:00:00+02:00,2016-08-08T15:20:55+02:00,"VISITA GUIDATA ALLE CHIESE DI SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-alle-chiese-di-soraga7/122502-1-ita-IT/VISITA-GUIDATA-ALLE-CHIESE-DI-SORAGA.jpg,"Visita alla scoperta delle chiese di Soraga",,2016-08-15T00:00:00+02:00,,,"ore 17.00","Ritrovo ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
d7aa245e7140aa0771c0d0d58630bfab,2016-08-14T10:51:00+02:00,2016-08-03T10:55:29+02:00,"SET MASES",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/set-mases2/122447-1-ita-IT/SET-MASES.jpg,"Corsa campestre  attraverso i sette masi di Soraga.Partenza ed arrivo in loc. Vischia de Sach.Pranzo alpino aperto a tutti.Programma a parte.",,2016-08-14T10:51:00+02:00,,,"ore 10.00","Loc. Vischia de Sach - Lago Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
0f71a25eb1e4187d4aef8c2e23b9a955,2016-08-12T10:50:00+02:00,2016-08-03T10:51:35+02:00,"CORO DI MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/coro-di-montagna/122422-1-ita-IT/CORO-DI-MONTAGNA.jpg,"Concerto del Coro Coronelle",,2016-08-12T10:50:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
be259c36d54a7e2db8a0bb705e7f52fe,2016-08-11T00:00:00+02:00,2016-08-03T10:49:55+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio7/122397-1-ita-IT/BALLO-LISCIO.png,"Si balla.....",,2016-08-11T00:00:00+02:00,,,"ore 21.00","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
563b0bada54a8f4ecfbc5dc7c8d9fe86,2016-08-11T00:00:00+02:00,2016-08-03T10:49:22+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance12/122372-1-ita-IT/BABY-DANCE.jpg,"Bambini si balla....",,2016-08-11T00:00:00+02:00,,,"ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
e0e23abf5034caad3ac55539711b6c22,2016-08-11T00:00:00+02:00,2016-08-03T10:48:51+02:00,"AI PIEDI DEL ROSENGARTEN: IL GIARDINODI RE LAURINO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ai-piedi-del-rosengarten-il-giardinodi-re-laurino3/122347-1-ita-IT/AI-PIEDI-DEL-ROSENGARTEN-IL-GIARDINODI-RE-LAURINO.jpg,"Passeggiata con gli accompagnatori di territorio nella zona di Palua passando per l'abitato di Tamion",,2016-08-11T00:00:00+02:00,,,"ore 9.30","Ritrovo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8ff18b1bb93fad5b69104e8b3c8659b0,2016-08-10T18:30:00+02:00,2016-08-03T10:55:51+02:00,"GOLOSANDO PER SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga4/122322-1-ita-IT/GOLOSANDO-PER-SORAGA.jpg,"Serata gastronomica nel centro storico di Soraga.Accompagnamento musicale a cura della Spritz BandPer l'occasione tornerà in uso la LADINA.....moneta tipica del luogo.",,2016-08-10T18:30:00+02:00,,,"a partire dalle ore 19.00","Centro Storico di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
58d9186a7fae15f53b6477595b350742,2016-08-10T00:00:00+02:00,2016-08-03T10:46:22+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare6/122297-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita alla scoperta delle api e delle piante aromatiche localiA pagamento - contributo Euro 5,00",,2016-08-10T00:00:00+02:00,,,"ore 9.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
604c942ed7850981928bc6ecc999ecd9,2016-08-09T00:00:00+02:00,2016-08-03T10:45:21+02:00,"IL CARNEVALE LADINO TRA I CARNEVALI D'EUROPA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/il-carnevale-ladino-tra-i-carnevali-d-europa/122272-2-ita-IT/IL-CARNEVALE-LADINO-TRA-I-CARNEVALI-D-EUROPA.jpg,"Serata a cura di Giovanni Kezuch e Antonella Mott (Museo degli usi e costumi della Gente trentina di San Michele All'Adige) con la collaborazione del gruppo Folk di Soraga",,2016-08-09T00:00:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
6a28ca7620dc7eb4de9b3ae306a46823,2016-08-09T00:00:00+02:00,2016-08-03T10:42:14+02:00,"OLTRE LA FESTA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/oltre-la-festa3/122247-1-ita-IT/OLTRE-LA-FESTA.jpg,"Animazione per bambini",,2016-08-09T00:00:00+02:00,,,"dalle ore 15.30 alle ore 18.30","Parco giochi Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
98f2def0eca82f8f710d152b5be3f398,2016-08-08T00:00:00+02:00,2016-08-03T10:41:08+02:00,"VISITA GUIDATA ALLE CHIESE DI SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-alle-chiese-di-soraga6/122222-1-ita-IT/VISITA-GUIDATA-ALLE-CHIESE-DI-SORAGA.jpg,"Visita alla scoperta delle chiese di Soraga",,2016-08-08T00:00:00+02:00,,,"ore 17.00","Ritrovo ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0eb425e849b1fa1840f12ed3deb0ce5d,2016-08-08T00:00:00+02:00,2016-08-03T10:39:58+02:00,"SORAGA NELLA STORIA: DALLE SUE ORIGINI AL GIORNO D'OGGI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/soraga-nella-storia-dalle-sue-origini-al-giorno-d-oggi3/122172-1-ita-IT/SORAGA-NELLA-STORIA-DALLE-SUE-ORIGINI-AL-GIORNO-D-OGGI.jpg,"Facile passeggiata nei luoghi storici, dal Principato Vescovile alla Grande Guerra",,2016-08-08T00:00:00+02:00,,,"ore 9.30","Ritrovo Presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
6f0ac60924b22e0f1c9291c7f6e7c8ef,2016-08-08T00:00:00+02:00,2016-08-03T10:40:41+02:00,"SERATA DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna5/122197-1-ita-IT/SERATA-DELLA-MONTAGNA.jpg,"Serata in compagnia della guida alpina Fabio Giongo",,2016-08-08T00:00:00+02:00,,,"ore 21.15","sala primo piano La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
22c3310fe6e0c85819fd2d779cad2768,2016-08-05T21:00:00+02:00,2016-07-29T11:03:12+02:00,"DIMOSTRAZIONE DEI VIGILI DEL FUOCO DI SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/dimostrazione-dei-vigili-del-fuoco-di-soraga/122116-1-ita-IT/DIMOSTRAZIONE-DEI-VIGILI-DEL-FUOCO-DI-SORAGA.jpg,"Serata in compagnia dei vigili del Fuoco volontari di Soraga - dimostrazione di interventi e simulazioni",,2016-08-05T21:00:00+02:00,,,"ore 21.15","Piazzale antistante La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
71ca47c8e5751526fef95a375c3baefb,2016-08-04T15:00:00+02:00,2016-07-29T10:59:26+02:00,"A PIEDI NUDI NEL BOSCO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-piedi-nudi-nel-bosco5/122066-1-ita-IT/A-PIEDI-NUDI-NEL-BOSCO.jpg,"Percorso sensoriale, camminata nella natura con gli accompagnatori del territorio",,2016-08-04T15:00:00+02:00,,,"ore 15.00","Ritrovo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0b4201d83b871dfa814399c7e226cadf,2016-08-04T00:00:00+02:00,2016-07-29T10:59:59+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance11/122091-1-ita-IT/BABY-DANCE.jpg,"Bambini si balla....",,2016-08-04T00:00:00+02:00,,,"ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
338173afe2ea84e5887a85fac2edbe1c,2016-08-03T00:00:00+02:00,2016-07-29T10:58:39+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare5/122041-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita guidata all'azienda Agricola Do ParèMungi il latte e fai il formaggio con noiContributo Euro 5,00",,2016-08-03T00:00:00+02:00,,,"ore 16.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
731e68568e309a09e7ecd58c4945abe6,2016-08-01T00:00:00+02:00,2016-07-21T15:33:07+02:00,"LA GRANDE GUERRA - 100 ANNI. LA GRANDE GUERRA ALL'OMBRA DELLA MARMOLADA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/la-grande-guerra-100-anni.-la-grande-guerra-all-ombra-della-marmolada/121617-1-ita-IT/LA-GRANDE-GUERRA-100-ANNI.-LA-GRANDE-GUERRA-ALL-OMBRA-DELLA-MARMOLADA.jpg,"SERATA DI APPROFONDIMENTO STORICO CON IMMAGINI D'EPOCA A CURA DI GABRIELE VALENTINI",,2016-08-01T00:00:00+02:00,,,"Lunedì 1 agosto","Ore 21.15 - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
